Date,Close,High,Low,Open,Volume
2023-12-26,219.86712646484375,222.53302431358006,209.6945888376961,212.33710725172563,54628644
2023-12-27,220.26466369628906,222.3459328222598,217.06089630781915,219.11878600047044,25262992
2023-12-28,219.5631103515625,223.28133947412243,218.72123665111164,221.0129777793264,16839956
2023-12-29,220.42835998535156,222.32256519907344,217.9963135914452,220.2646753971037,15961140
2024-01-01,223.16441345214844,226.13432942330124,219.025240348507,221.223449466849,20347278
2024-01-02,219.44619750976562,223.56197715396402,217.15444197396957,223.56197715396402,14282514
2024-01-03,213.22572326660156,216.96734601055826,212.80479356253804,216.96734601055826,19534364
2024-01-04,211.58877563476562,215.07316772719898,211.1210727645415,213.74021169242843,15170336
2024-01-05,213.55311584472656,216.54641111347786,212.10323421158145,212.82816789157516,16889130
2024-01-08,210.62998962402344,215.14331944913994,210.02196733125015,213.9740622782207,10082886
2024-01-09,210.81707763671875,216.31258659341637,210.44292103403717,214.20792358872367,14465048
2024-01-10,212.1500244140625,213.27250844598856,209.99858836019487,211.1444660994862,8874676
2024-01-11,209.6244354248047,213.69344189554823,208.92288110848762,212.7814298482315,8638818
2024-01-12,217.6923065185547,219.3526459975455,212.8048058185143,212.8048058185143,36086734
2024-01-15,231.32583618164062,247.41481162553117,228.7768498989195,239.44048361416074,127844264
2024-01-16,226.8358917236328,231.51292041896545,224.7312288107331,231.51292041896545,25912492
2024-01-17,225.61985778808594,229.8759566871802,220.7557508776176,222.22901203837677,28668932
2024-01-18,225.73678588867188,228.7067019485662,219.0720200343425,225.61986017192925,26144924
2024-01-19,226.85928344726562,230.74122603857958,226.18112281360038,228.23901269639498,15498620
2024-01-23,219.77357482910156,227.30359385889423,218.44061880060593,223.5853503488525,19972336
2024-01-24,224.0621795654297,224.5074505855251,219.37517642168177,220.7578480705268,11708750
2024-01-25,220.2891387939453,224.67148941577847,219.60951764431206,224.0621704497216,12852980
2024-01-29,221.69525146484375,223.57005274573038,220.28915050417876,220.28915050417876,10051300
2024-01-30,221.46090698242188,226.33538757697656,220.99220665018396,222.35143475295413,11828014
2024-01-31,224.1090545654297,224.92928012330015,219.82044950928383,221.46090062502475,10584480
2024-02-01,220.92189025878906,223.89814003788726,220.5703650322089,223.82782354969277,7828120
2024-02-02,226.4525604248047,228.02270938302317,222.63265561549025,222.63265561549025,16296222
2024-02-05,226.0775909423828,229.42879520260007,224.57774427171316,226.38224327447566,11566604
2024-02-06,234.1861114501953,235.19381427499238,226.42912689474963,227.17905026562138,29024038
2024-02-07,232.10040283203125,235.1469548942664,230.858335548395,234.79542965631617,9103534
2024-02-08,229.12416076660156,234.39703951558627,227.36653451694,232.4284923945257,11303840
2024-02-09,229.8740692138672,231.88947479432915,226.2650711611165,230.0849757679538,7893788
2024-02-12,235.02978515625,239.41212177941034,230.1318610080605,230.1318610080605,48873500
2024-02-13,239.78709411621094,240.44327172413398,230.45996031550723,235.80314127087928,22373576
2024-02-14,241.1463165283203,242.31806733749582,232.96749015883574,236.20153383503916,22594656
2024-02-15,243.02110290527344,245.05993774520698,240.46668057663325,242.2946231696187,14570776
2024-02-16,254.5042724609375,255.44167309615275,244.16943617912892,244.8959159499813,34942644
2024-02-19,251.19993591308594,255.86350970133537,249.04389733094627,255.86350970133537,18602758
2024-02-20,249.32513427734375,252.23108190506485,246.65353680335505,251.12961901820466,10374126
2024-02-21,244.38035583496094,251.36397336846022,243.4898137930316,251.1765104066625,13115574
2024-02-22,248.90328979492188,249.81726110577247,244.40377833608287,245.03651230125843,14596482
2024-02-23,251.29368591308594,253.68404608225237,249.9578728479189,250.75466910670673,19860994
2024-02-26,249.77040100097656,251.4577106359911,246.5597867856682,251.34053556113741,8820636
2024-02-27,249.0907745361328,251.87954697964815,247.2628319644988,250.28595455272642,10399260
2024-02-28,242.6461639404297,248.85644324582205,241.38066734166495,248.41117221569402,12789056
2024-02-29,243.06796264648438,245.71613076812264,240.53699820632337,242.4586579816602,14462764
2024-03-01,243.3023223876953,246.1614114772042,242.57584261994688,244.8490563149495,9420630
2024-03-04,243.95852661132812,246.72387005614186,243.04455522823216,245.10684816407954,5662370
2024-03-05,240.5838623046875,243.9585102427411,239.34180934956996,242.66958439611759,10521548
2024-03-06,240.5135955810547,241.3103632887572,234.35017454757386,240.7713750516172,11091922
2024-03-07,241.61502075195312,243.91166381788676,239.27151909577512,240.7947951722908,9707982
2024-03-11,241.16973876953125,243.23203157624292,240.11516307211664,242.50555181724107,11131512
2024-03-12,239.43556213378906,244.8959180193378,237.9825882762082,240.32608988404874,11652760
2024-03-13,236.41244506835938,243.11486841139475,232.85031967738382,240.8182253371664,13580480
2024-03-14,242.76333618164062,243.20860720655952,232.0769603159742,234.88916223268663,12825472
2024-03-15,242.3180694580078,242.90394486772254,237.34984312290723,241.26349372052132,13649086
2024-03-18,239.13088989257812,243.04452580922387,238.5684438320459,242.78674637524514,6393960
2024-03-19,231.93637084960938,238.56847793542434,231.13957453388622,238.56847793542434,9617386
2024-03-20,231.30361938476562,234.93604704481007,229.28821363030974,232.49879953856632,8385344
2024-03-21,234.5610809326172,236.83426604238932,233.6236802923487,234.1861120943506,11644580
2024-03-22,228.30392456054688,230.01467783656372,224.7652286270561,229.31162736941172,28646502
2024-03-26,224.90585327148438,230.1084297272015,224.53088443022622,227.78835740258748,18273346
2024-03-27,221.3671417236328,225.42141068376674,220.8750121395091,224.83553532000147,14320668
2024-03-28,225.02304077148438,226.40569822106127,222.77327051056673,223.4294624430841,15455150
2024-04-01,227.2962188720703,227.97582573288165,225.70262639050296,226.71034349019942,6041008
2024-04-02,225.53860473632812,226.24165523201043,224.7886813468805,225.89012998416928,6932654
2024-04-03,226.47598266601562,228.5851339413687,223.07790561128016,224.9761360376589,13794516
2024-04-04,228.4445343017578,230.57712935106778,224.78867750808175,227.69461092511693,16004046
2024-04-05,227.3430938720703,228.32736744538963,226.17134302373762,228.02271508554298,6414344
2024-04-08,224.92929077148438,230.41309048229016,224.13250877399244,229.66316707601598,26640770
2024-04-09,223.00759887695312,227.43682247030245,222.72639013748815,226.82751779666413,15801250
2024-04-10,223.71066284179688,224.71837999892492,221.74213002867953,223.80440862967825,10771534
2024-04-12,220.6406707763672,224.97614864079924,220.28914554411594,222.63264709245757,13170046
2024-04-15,215.29750061035156,219.5158036031603,214.75849808865692,218.62527583206491,12176472
2024-04-16,210.1417999267578,214.89910550859463,208.47790514055137,212.34468293868858,21439424
2024-04-18,208.26698303222656,213.4695592695721,207.56393257592578,212.0868876507413,21986258
2024-04-19,212.2040557861328,212.7430582576144,204.82202623642195,206.22812710303353,20470106
2024-04-22,216.53955078125,218.48465427495057,210.9151468648539,212.20407276236133,18881740
2024-04-23,216.58641052246094,218.78929334045404,215.69588281716167,218.78929334045404,10322712
2024-04-24,215.55528259277344,217.78160919834875,214.94597787479248,217.43008394483687,5915168
2024-04-25,216.07086181640625,216.7973416390346,213.63361426970545,215.08658821856173,11805090
2024-04-26,217.7581787109375,223.0076138858216,216.35207770458655,216.492682083782,21478294
2024-04-29,216.98480224609375,219.35173295936585,216.35205400183762,219.18768499921092,7249940
2024-04-30,216.72702026367188,218.76586947082558,216.30519284581896,217.00824331010656,8902956
2024-05-02,214.38351440429688,217.00823894556763,213.46955740126376,216.72701590478897,14937276
2024-05-03,214.36009216308594,216.53954576952708,212.41498871440405,215.78962240397783,9730626
2024-05-06,214.9694061279297,216.82077817555523,213.72735309892985,215.03970831757135,6918126
2024-05-07,217.43006896972656,218.10969013448153,212.78993880367014,216.44579546696352,9278528
2024-05-08,217.10198974609375,218.6018221589237,216.21144771244036,217.9456445843357,8205680
2024-05-09,213.6804656982422,217.66441828159637,212.81336727526312,216.42236533691735,9233484
2024-05-10,211.78224182128906,214.43039576067383,211.05574774529595,213.7507745772607,6654714
2024-05-13,211.8291015625,212.43840621741535,208.5716288290123,211.78222867283012,7111608
2024-05-14,213.89138793945312,215.55526830770268,211.94628452631116,212.18063467978845,4909420
2024-05-15,214.80535888671875,215.484980097318,213.09460551610587,213.89140181104298,4793424
2024-05-16,217.6878662109375,219.11739644491414,213.77421573457067,216.5395447220328,14621472
2024-05-17,216.07086181640625,217.66444014912622,215.6255907615053,217.66444014912622,6876820
2024-05-21,216.02398681640625,217.85191530682715,215.46155498283028,217.0082604046635,8467448
2024-05-22,216.21144104003906,217.21915812032728,215.06313389584702,216.96136437511018,7765884
2024-05-23,218.3206024169922,219.35174883809788,216.4223718504096,216.77389708893222,13171332
2024-05-24,217.31289672851562,220.52349672540754,216.53954407468288,218.88304563393268,8205526
2024-05-27,212.06346130371094,216.6098457354718,211.6650631788849,216.53954354958444,40983758
2024-05-28,213.7507781982422,214.31322431153265,212.36812081710127,212.78994825026973,15778126
2024-05-29,211.2900848388672,213.4929819215162,210.68078018380137,212.7899314870875,9756036
2024-05-30,204.79861450195312,210.68079791015185,203.93151603248188,210.44644774562443,20724568
2024-05-31,205.38449096679688,207.23584869390075,204.11899435041784,205.0798243084693,21438004
2024-06-03,208.1498260498047,211.17293469252593,206.95463158804097,211.00890101467547,8964424
2024-06-04,205.3610382080078,208.99346561479234,195.4480295005349,208.99346561479234,17730732
2024-06-05,211.61819458007812,213.25864570085392,205.78286987187903,206.087536522902,12267428
2024-06-06,216.07086181640625,216.53956216741798,212.13378172862767,213.23523041422513,15425568
2024-06-07,227.10873413085938,227.97583258280136,219.49235393769075,220.28915020241553,72672440
2024-06-10,222.7498321533203,228.9132386409775,221.8593043857575,228.9132386409775,18311752
2024-06-11,223.12478637695312,224.6012038593448,222.32800439810572,224.6012038593448,9371714
2024-06-12,223.52317810058594,227.0384304746891,222.89042981252769,224.03875130950746,13875116
2024-06-13,226.1947784423828,227.48370432893392,224.1090562863424,224.97615474346927,12995932
2024-06-14,223.8043975830078,227.6008729472298,223.19509290265046,227.3196499010655,11322596
2024-06-18,230.53025817871094,231.06926069283247,224.99958575035404,225.44485678144505,31870984
2024-06-19,232.35816955566406,233.01434710317028,228.1398669313555,230.7177185350996,20880284
2024-06-20,229.8506317138672,233.17840681251423,228.84292889690465,233.17840681251423,12571126
2024-06-21,229.92092895507812,234.79542357120258,229.2413220948133,233.3893226558432,95171176
2024-06-24,229.92092895507812,231.9597781430689,229.4053700623249,229.7100223999331,9934518
2024-06-25,232.87374877929688,233.41275126789063,229.33505290381956,229.92092828350803,9258210
2024-06-26,232.10040283203125,234.30328574102677,231.4442109449787,232.873755494802,12812090
2024-06-27,239.41212463378906,239.951141460201,229.28820887292332,230.67086627460867,42137138
2024-06-28,241.3103485107422,241.98996969674948,237.09205993081633,239.97456404050502,16405832
2024-07-01,247.1691131591797,251.12963675847544,240.95883364656513,242.73991782650774,30757528
2024-07-02,252.2545166015625,255.4416730391436,247.6143720154038,248.08307233290682,36276968
2024-07-03,252.62948608398438,255.65260903221764,250.9890348756468,253.98872852805786,16049384
2024-07-04,248.73927307128906,257.22273767708566,247.9893353722806,253.75437236846525,19524632
2024-07-05,250.801513671875,251.45770552058508,248.1533741983706,249.04388758482523,10376090
2024-07-08,253.66062927246094,254.50428416150137,250.75468144825643,251.19995249189395,12176360
2024-07-09,253.5668487548828,255.41822056242484,251.97325637713143,254.97294957977124,8681444
2024-07-10,251.012451171875,254.66830795396993,249.23139567364385,253.56687364257888,9233748
2024-07-11,250.3328399658203,252.88726253836919,248.41118001612216,251.55147801323736,8807618
2024-07-12,262.54248046875,264.72191966606846,253.82463785788934,255.4416595895744,54186042
2024-07-15,262.3315734863281,265.7062214945412,260.66769308026113,265.7062214945412,16099478
2024-07-16,262.3315734863281,263.69078724307144,260.784868159663,263.3392620048659,11239032
2024-07-18,268.6590576171875,269.22150378223347,260.7614392239013,260.85518501927567,25019786
2024-07-19,261.1598205566406,271.79932340076317,259.98806977220414,271.79932340076317,26523490
2024-07-22,237.06861877441406,246.88789630919507,235.0766423922326,244.19286943918488,76014568
2024-07-23,234.60794067382812,238.09976379741474,227.95240467739822,238.09976379741474,25847632
2024-07-24,234.39703369140625,237.32641070138783,234.27985861100697,235.52191160251942,12240276
2024-07-25,237.56076049804688,237.86541284589825,231.2098625679824,232.47535915579414,21887890
2024-07-26,245.9739227294922,247.73154893317167,238.33411321893814,239.03716370040993,26153996
2024-07-29,245.7864532470703,248.6689429803416,245.05994488305888,247.47376291497562,12011554
2024-07-30,244.4272003173828,246.9816226097322,243.60697481296208,245.7864425961582,10816526
2024-07-31,244.66156005859375,246.02080239068675,243.46637999813763,244.56781427582933,7758508
2024-08-01,244.45065307617188,246.91132982564454,242.55242244801832,245.13027428079917,10759752
2024-08-02,235.3578643798828,243.3726427654742,234.81886186904686,241.3806663923336,15652228
2024-08-05,227.3196563720703,232.4050577310106,225.09332984059128,229.66315798415351,21938080
2024-08-06,229.42880249023438,234.04550341945009,228.069574447539,229.545977568115,11271584
2024-08-07,233.1315460205078,234.39704265867312,230.90521940774983,233.74086504405375,7079826
2024-08-08,228.3976593017578,231.5379571546469,227.9524025816965,231.5379571546469,13160570
2024-08-09,230.27244567871094,232.6862636038011,229.499093064547,232.1706904264926,6065948
2024-08-12,229.2178955078125,231.5379679117689,228.44454280769344,230.3896463575684,7338468
2024-08-13,229.8975067138672,230.92865313820266,228.3273577828285,229.21788552915535,6289418
2024-08-14,232.0769500732422,232.8737463025835,229.87406725120098,231.06924729161497,11121756
2024-08-16,241.96653747558594,242.52898357469255,233.3893274376002,234.818857676065,25931140
2024-08-19,243.60699462890625,245.22401647630969,240.77136337582942,241.84936840503246,11466562
2024-08-20,245.9036407470703,247.28628384138884,243.56013908592297,243.67731416898033,9543812
2024-08-21,246.7003936767578,247.520619209121,244.21628778589715,245.31775066510264,6454402
2024-08-22,243.25546264648438,248.6689455446344,242.81019162732986,247.3800196828274,11496506
2024-08-23,240.1620635986328,244.40379591780513,239.66991966369517,243.677316118477,11277706
2024-08-26,243.7241668701172,245.97392268901726,241.82593629189515,241.84936558650088,17351380
2024-08-27,242.3883819580078,245.2474424674489,241.84936514706857,243.72416642727842,7965796
2024-08-28,250.56716918945312,252.20762024110513,242.71643915654712,243.72415624544035,34375566
2024-08-29,252.48887634277344,254.01215243246963,250.3094083407904,250.7546793807566,25685318
2024-08-30,252.34823608398438,254.03554560824637,251.08273963719083,253.89494124909024,19434804
2024-09-02,249.5594940185547,254.03557640536468,249.27825665895344,252.34826667654755,15735982
2024-09-03,251.24679565429688,253.49655142265053,248.1768143427895,249.8172654290969,15056686
2024-09-04,243.32577514648438,247.5909364854662,242.20088296992836,247.47376140904146,20402128
2024-09-05,245.9973602294922,246.53637705947872,243.48982487148137,244.28662116516648,12069118
2024-09-06,244.00538635253906,248.36432241443583,242.99769778258977,245.99736280399995,14579954
2024-09-09,241.3103485107422,244.54439216432323,240.6541852265123,242.36492423162332,11919540
2024-09-10,246.41920471191406,247.47378048100927,240.91197569552796,242.22433093118448,10287272
2024-09-11,241.07598876953125,246.65353380340355,240.56042988046912,246.0676584261983,8261524
2024-09-12,248.4346160888672,249.34858749756313,242.66960747530698,243.93510414833221,15779474
2024-09-13,258.06640625,258.95694837507466,248.8095741587643,250.19224593940146,35919706
2024-09-16,258.67572021484375,260.99576393249436,257.31647783259405,259.19127912827776,11088578
2024-09-17,258.67572021484375,260.08182118660653,256.4025064795087,257.31647783259405,8728238
2024-09-18,252.23109436035156,257.33991079967575,249.65324254199962,257.33991079967575,16665520
2024-09-19,249.98129272460938,258.4647852905048,248.01277435696133,255.06670812688932,20969182
2024-09-20,252.6763458251953,253.44971284123818,248.87988445436426,252.11392829410843,16664232
2024-09-23,250.7078094482422,253.28566117572302,249.34856709450992,252.67632788165184,8544290
2024-09-24,252.88723754882812,253.98870040248872,248.1064888353461,249.4423018356755,12355694
2024-09-25,251.31712341308594,252.81697019497548,248.7627008855675,252.53573283182234,8065196
2024-09-26,253.98870849609375,254.55112598026426,251.08276086336096,252.48886178818037,11403400
2024-09-27,253.9418487548828,261.9566420571596,253.42628980292332,257.2696384677111,26462384
2024-09-30,253.77780151367188,255.20733181063895,250.28597830464867,252.16077964026402,8199446
2024-10-01,256.26190185546875,257.5976863344701,253.19192045820077,253.19192045820077,9411274
2024-10-03,248.48147583007812,254.22305451298524,246.65353321468234,253.14502093574376,14035368
2024-10-04,250.0750274658203,254.01212124169976,247.49717593825977,247.49717593825977,11922754
2024-10-07,249.0907745361328,253.89495250273478,246.51292294429763,252.16075571042475,9878074
2024-10-08,246.9816436767578,250.19222948218297,243.86477505121834,249.13765374368887,11502804
2024-10-09,248.95018005371094,252.48886165790805,247.70811279454935,248.31741747355073,8841688
2024-10-10,246.0676727294922,251.9732854321209,245.3411929409685,250.75467601957777,12620244
2024-10-11,247.61436462402344,250.47345363976524,243.8881914896627,243.8881914896627,8436982
2024-10-14,257.5742492675781,258.65225425758405,251.36397016903481,252.48886235429111,33136266
2024-10-15,249.79385375976562,259.12097342997623,248.8095658742146,259.12097342997623,21601252
2024-10-16,249.4188995361328,252.53573965983412,247.94248200945412,249.81728338570707,12553622
2024-10-17,247.82530212402344,252.16078022264702,246.09110516313436,250.73124992237834,23755278
2024-10-18,257.1524353027344,261.7222633035247,245.97391579802175,249.34856373542928,74653054
2024-10-21,256.8946533203125,263.36274110979775,256.3790943723156,258.535104564011,23966964
2024-10-22,255.65257263183594,260.36300470936936,254.90263502191155,257.69140740045356,18478300
2024-10-23,256.4728088378906,259.8943152925298,254.12930734742596,256.6134132058793,12698576
2024-10-24,256.3322448730469,258.0195547692572,255.5120192221001,256.47284926319765,9576604
2024-10-25,254.71517944335938,258.7225612190634,253.3325078603329,257.66798556192043,10124540
2024-10-28,261.81597900390625,262.378425091504,254.36366131662385,254.7151865454729,11185858
2024-10-29,263.50335693359375,264.06580310586025,259.3084828497403,262.37846458906074,12055630
2024-10-30,264.932861328125,271.26031577824386,262.9877435172464,263.6439354216193,20755492
2024-10-31,258.62884521484375,265.42500023219804,256.98839400375823,264.7219497131614,15680094
2024-11-01,258.4179382324219,260.0818474360335,257.78520417414734,258.5820005266711,1962810
2024-11-04,253.47312927246094,258.9334994850865,250.3797185796895,258.25387829445106,9855560
2024-11-05,254.8323516845703,255.60568999356414,253.28564645938746,254.5042557623327,6862260
2024-11-06,264.3001403808594,265.2140831830394,253.5668908591009,256.59001385603284,19554884
2024-11-07,264.0657653808594,267.01857160441347,259.8708918962945,265.2843747406764,11997142
2024-11-08,266.69049072265625,271.2837482860708,264.81568938189946,264.81568938189946,20852658
2024-11-11,268.79962158203125,273.34602020555536,265.3077986316712,266.6904702357032,16139444
2024-11-12,267.4638366699219,271.70556864813176,266.7138990283183,269.5026715246649,11260890
2024-11-13,266.69049072265625,268.84650082164734,265.0734688448139,267.1591910578455,11391200
2024-11-14,265.6124572753906,269.2917430703783,264.4407065626945,266.6670329168171,9783520
2024-11-18,259.1209411621094,265.6124572747471,253.23875830582824,265.6124572747471,15289764
2024-11-19,263.4095764160156,267.06543314305475,259.9880698459302,260.5973745325706,12919778
2024-11-21,261.13641357421875,266.03430938588815,260.2693007553304,263.4095988473706,11672608
2024-11-22,267.93255615234375,268.8464989137181,261.487926589228,263.3861572118334,14733232
2024-11-25,272.9945373535156,275.3848978074911,268.9871548949329,269.73706404714477,23297474
2024-11-26,276.06451416015625,276.6972482081357,271.5181149118003,274.1897127057579,15771340
2024-11-27,273.2054138183594,279.34537624941964,272.73671352263887,277.2362249186774,13659676
2024-11-28,268.1903381347656,274.6583970538431,267.41697113704186,274.54122196977573,11896556
2024-11-29,270.8384704589844,272.1977128398497,267.9090934374621,269.5026859800492,8540112
2024-12-02,273.9787902832031,274.4474906441725,271.00255443392757,272.99453096804734,11194000
2024-12-03,273.39288330078125,277.65807325800534,271.1899861368519,276.86127701481433,15445286
2024-12-04,275.5957946777344,278.40799666424186,273.533501778083,276.2050993867047,14036431
2024-12-05,280.5639953613281,282.0638420813867,275.50203771242764,276.53318412041773,13487264
2024-12-06,278.736083984375,280.4233936811406,277.6580789777082,280.4233936811406,7894350
2024-12-09,284.7354431152344,286.56338579786535,275.3614367575312,276.5331875522441,9285213
2024-12-10,288.81317138671875,291.53162778935956,284.454263702305,286.84462412715123,17028502
2024-12-11,289.65679931640625,290.5004541755,286.4227556481499,288.8600030466854,8608406
2024-12-12,289.7505187988281,294.1562842662282,288.20381359636644,288.7193724614554,12958440
2024-12-13,290.54736328125,291.5784811827857,285.15730916584226,289.7505669514455,7382211
2024-12-16,289.84429931640625,291.90656363113567,287.8757521831477,290.59420841136273,7221189
2024-12-17,289.51617431640625,292.7033305610442,288.0631862557892,291.5315798382218,10568517
2024-12-18,293.0314636230469,293.6407683546974,289.23497363562603,289.65681539218355,10965226
2024-12-19,293.17205810546875,293.7813628165425,282.2982046653291,287.17269956831524,12405595
2024-12-20,286.09466552734375,299.96818252630743,285.3447279067109,295.7498799595312,22214824
2024-12-23,288.62567138671875,291.20352332581405,285.9072150632945,287.40706191293526,6693583
2024-12-24,286.18841552734375,289.8443010570064,283.8449138325335,288.2507084616561,8837902
2024-12-26,285.95404052734375,287.73512454649966,284.96978134386995,286.282136457567,6516148
2024-12-27,289.7505187988281,291.4378283638418,285.625962056532,286.0946623365019,8063921
2024-12-30,284.6885681152344,290.031734266796,283.7042803400973,289.7505255351542,13709891
2024-12-31,282.95440673828125,284.0324118207817,276.7675564029234,282.11075183055044,9337030
2025-01-01,281.50140380859375,284.3604929559859,280.23593581659793,281.22019505641634,7878201
2025-01-02,284.78228759765625,285.3916208664818,278.54857940000534,279.3453756223808,8800435
2025-01-03,276.01763916015625,284.7823125527354,275.59579741511095,284.3136122169954,12535720
2025-01-06,275.87701416015625,279.15791660531636,272.36176154034183,276.5332060920679,9173687
2025-01-07,275.64263916015625,278.8766827219958,273.06478747112936,275.87698931370414,7381943
2025-01-08,278.92352294921875,279.76720633221146,271.18996839121235,274.658361878287,7937785
2025-01-09,274.002197265625,279.34539238841666,273.1116838166247,278.40799174281796,7964702
2025-01-10,281.7357482910156,284.2667414383746,275.8769943454597,275.8769943454597,19505556
2025-01-13,273.58038330078125,280.517142335508,272.0805365509815,280.23593358556946,9541248
2025-01-14,274.51776123046875,276.11132502693494,268.6121205056024,273.5334734727269,7670070
2025-01-15,274.3302917480469,276.2519802255805,271.56497702261646,274.65838769369384,4662694
2025-01-16,270.01824951171875,277.93929655628637,268.7527815025328,277.3768504370937,10345666
2025-01-17,264.3001403808594,269.7839116227367,262.94089791489023,269.7839116227367,9358955
2025-01-20,281.4545593261719,286.2821671951727,278.3611484683808,283.0950105462245,39380165
2025-01-21,279.6734924316406,286.7039973765929,279.1579049046921,283.4699536590357,15619474
2025-01-22,289.7505187988281,290.594173581335,280.6108633394152,280.6108633394152,30859317
2025-01-23,297.81219482421875,304.28025351993773,291.20350314671674,291.6253448776712,39904371
2025-01-24,300.0619201660156,302.3116757525023,296.7810182586241,299.03077384511084,17479586
2025-01-27,288.6725158691406,299.17138504862663,287.54762374656946,297.9058885625328,12372895
2025-01-28,290.2499694824219,294.0740796754033,288.2900955031316,290.6323746665909,12077491
2025-01-29,298.7108154296875,300.86187738666854,291.63618831954506,291.63618831954506,16338112
2025-01-30,295.41253662109375,299.9058781363986,292.49666403020615,297.3245918743047,9984186
2025-01-31,298.18499755859375,301.81791988250086,295.9383269014854,297.99380954721744,15597644
2025-02-01,291.3971862792969,299.4756307667261,290.01096383380866,298.80639980983835,6046117
2025-02-03,299.81024169921875,300.19264687922254,287.0950579406672,289.6763439630714,14877076
2025-02-04,302.3437194824219,304.8293970034145,299.57124536024196,304.0167677325222,15366864
2025-02-05,303.1563415527344,307.3150672250492,301.0530692751639,303.825543331492,9628027
2025-02-06,303.9689636230469,309.3705133109035,300.71844669347786,305.92880838148284,15062390
2025-02-07,304.0167541503906,304.97278167916545,300.1926440352914,304.97278167916545,8589587
2025-02-10,305.02056884765625,306.88483418351484,301.961298286416,304.781561967451,12304840
2025-02-11,299.23663330078125,306.3112315756385,297.89820052050766,305.45081258658024,10627890
2025-02-12,296.5597839355469,301.86572563753896,295.7471546109734,299.6668737481264,9668342
2025-02-13,294.9822998046875,299.8580463253531,293.4526790085659,296.6553480791362,8832731
2025-02-14,294.5521240234375,298.6630312373382,291.1582083694977,296.41636043063266,7371341
2025-02-17,291.92303466796875,296.65535380159326,288.72033635997207,294.5521105785314,7507772
2025-02-18,298.4718322753906,298.99763579197605,291.92303729501725,291.92303729501725,10368789
2025-02-19,300.28826904296875,302.58272940235975,294.7432915674903,297.5635846018467,7835672
2025-02-20,299.5234069824219,300.47943449168673,296.60753474942175,297.51577255348104,7697134
2025-02-21,292.8790588378906,299.0454193049779,291.6362054620812,299.0454193049779,8722925
2025-02-24,282.075927734375,289.96315532321836,280.450698342668,289.62856900845134,12600963
2025-02-25,278.4908447265625,283.2709830100644,277.3436290439112,281.40674658488786,10810040
2025-02-27,281.5501403808594,282.7929646443696,278.5386591457014,281.0721265601788,15555649
2025-02-28,265.4410705566406,281.07212843212847,264.8196584207469,281.07212843212847,17458839
2025-03-03,271.08160400390625,273.7584986875257,267.0184868583757,267.1619143334405,11471554
2025-03-04,267.6877136230469,270.6514048590025,264.1504000227699,266.7316860743931,9331785
2025-03-05,272.5634765625,274.3321334703956,266.39708682773204,269.0261627467088,10285712
2025-03-06,273.3282775878906,279.16005162477023,271.033817245282,275.7661654071248,9782051
2025-03-07,272.2766418457031,275.0491451553082,270.4601952872919,274.7623193772562,8097300
2025-03-10,268.54815673828125,273.0892880028726,265.7278927214502,271.94207234668045,8165123
2025-03-11,265.5366516113281,267.01848264133116,261.18673793565813,264.81963094991136,8602609
2025-03-12,256.7412109375,265.48888718012614,250.67045876671983,265.48888718012614,18584311
2025-03-13,252.3912811279297,259.17908278127226,251.76986903603944,256.7411949468078,8683943
2025-03-17,248.42376708984375,253.53852036662278,247.5155292383579,252.3912756253402,12697926
2025-03-18,248.42376708984375,248.42376708984375,248.42376708984375,248.42376708984375,0
2025-03-19,254.01654052734375,254.78135092364772,244.98206819581512,250.4792267992334,14044300
2025-03-20,256.21539306640625,261.9037688737735,255.7373792733719,257.3626378399473,17038774
2025-03-21,252.67808532714844,257.69723027318094,248.75839547171705,252.39128871477692,22659168
2025-03-24,257.5538330078125,259.7048951362335,253.72972255728627,255.30716228299886,9269617
2025-03-25,259.0834655761719,262.62077917496083,257.5060259566859,260.0394931244234,12563930
2025-03-26,255.6417694091797,260.278509013699,255.02035731645256,260.0395021183696,7308412
2025-03-27,260.230712890625,261.521326753075,257.74503540533806,258.1274405933101,14783522
2025-03-28,250.71823120117188,259.8961017437606,250.09681911340022,259.08347247099175,14283389
2025-04-01,251.05284118652344,251.4352463724932,247.13312238513114,248.9017791928424,8388635
2025-04-02,252.00888061523438,253.87311692555642,249.61881162073414,251.24404103160617,7136992
2025-04-03,245.0776824951172,249.04519122265188,244.07385059181817,248.4715688242457,12262561
2025-04-04,235.46958923339844,242.78319417909,234.08335219904274,241.87497092125852,14639785
2025-04-07,232.21908569335938,233.12732353468408,217.97428105597103,220.89016799643343,13011904
2025-04-08,236.37782287597656,238.52888496483783,233.1273348879378,233.98775388835296,13806651
2025-04-09,226.24392700195312,231.64549172561502,223.71045968255785,230.11584172171595,19063559
2025-04-11,229.20761108398438,234.2267558522468,227.86917831424364,234.2267558522468,11205821
2025-04-15,233.27073669433594,234.27456860177384,230.7372693645474,234.27456860177384,10694621
2025-04-16,236.76022338867188,237.52504836712504,230.59384844032286,233.27072857099728,16203319
2025-04-17,226.48292541503906,227.3433589804182,221.94179445919988,224.6664788678326,54875421
2025-04-21,227.9647674560547,230.2114380442893,226.9609356062515,226.9609356062515,16298364
2025-04-22,223.85385131835938,228.49059090191665,223.2324392284416,227.9647728170045,18367713
2025-04-23,232.88832092285156,234.56136916342427,225.71811417753992,226.76973574749184,31898042
